client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
77050209988a781822c387d7070539b7962adc18a4df32d43003d3e487c1af18e743dc3b6adcb6e19cd1e225592bf154987a8102ce05aa1e5f7fb92c13ef249b	common_voice_ar_24030419.mp3	لقد فقدت صوابي.	1	2	fifties			ar	
384419bea22b761ff7d37b0fd6dde480aadfbae1f39bb6184c03fd12a822c2f74a848eaa65332bd788b5de9af0186f1617d64c09a5fa8de44435798ce4092e8f	common_voice_ar_24030425.mp3	فعال لما يريد	1	2	twenties			ar	
384419bea22b761ff7d37b0fd6dde480aadfbae1f39bb6184c03fd12a822c2f74a848eaa65332bd788b5de9af0186f1617d64c09a5fa8de44435798ce4092e8f	common_voice_ar_24030432.mp3	إنها تمطر ، لكني أريد الخروج.	0	2	twenties			ar	
78c954e30fd3a81e4abc72008b6c25427f6cb545275c5943ce4738b03fa925b79f5e5030d5f94da8366238331eb35c0090ab27f2a0bc093caff1766115acc968	common_voice_ar_24030456.mp3	أَنْ تَأْمَنَ الِاغْتِرَارَ بِمَلَاهِيهَا فَتَسْلَمَ مِنْ عَادِيَةِ دَوَاهِيهَا	1	2				ar	
734b42726e372eadfabbf3ab9a4edb87861abd4d44d15440367ee63696330a936de7a91e4486d3d77ae091b3a7f8f188063e741dcbd3c3ebc02f93671c66b4ca	common_voice_ar_24030475.mp3	يَا أَيُّهَا الَّذِينَ آمَنُوا لَا تَأْكُلُوا الرِّبَا أَضْعَافًا مُضَاعَفَةً وَاتَّقُوا اللَّهَ لَعَلَّكُمْ تُفْلِحُونَ	1	2	twenties			ar	
7b71cda885f1f7d5d5556539a93dce8d7ab45658b38854eb5e1a7742c8bd41efb1a6d6f9dfe723331b856de2ede273f645d4832681a6bc266d03f93d6179c3a1	common_voice_ar_24030483.mp3	سنأكل كثيرًا الليلة ، آمل أنك لست على حمية.	1	2				ar	
7b71cda885f1f7d5d5556539a93dce8d7ab45658b38854eb5e1a7742c8bd41efb1a6d6f9dfe723331b856de2ede273f645d4832681a6bc266d03f93d6179c3a1	common_voice_ar_24030494.mp3	غادر منّاد المنزل منتصف اللّيل.	0	2				ar	
7b71cda885f1f7d5d5556539a93dce8d7ab45658b38854eb5e1a7742c8bd41efb1a6d6f9dfe723331b856de2ede273f645d4832681a6bc266d03f93d6179c3a1	common_voice_ar_24030501.mp3	حان الأوان كي تقص شعرك.	1	2				ar	
7b71cda885f1f7d5d5556539a93dce8d7ab45658b38854eb5e1a7742c8bd41efb1a6d6f9dfe723331b856de2ede273f645d4832681a6bc266d03f93d6179c3a1	common_voice_ar_24030503.mp3	واتقوا الله ولا تخزون	0	2				ar	
77050209988a781822c387d7070539b7962adc18a4df32d43003d3e487c1af18e743dc3b6adcb6e19cd1e225592bf154987a8102ce05aa1e5f7fb92c13ef249b	common_voice_ar_24030519.mp3	حُبي ، إذا لم يجهز الطعام قبل الساعة السابعة ، فإنني سأذهب إلى المطعم.	0	2	fifties			ar	
77050209988a781822c387d7070539b7962adc18a4df32d43003d3e487c1af18e743dc3b6adcb6e19cd1e225592bf154987a8102ce05aa1e5f7fb92c13ef249b	common_voice_ar_24030521.mp3	الرَجُل الشاب الأعمى تغلب على إعاقتهُ.	1	2	fifties			ar	
eba68f916957feb0b223aa2d99e8be2415acb0f0c7a97c9129ad8745ed656f1c0c70043189478534f76045de02de1dfe7859ec324742a8dac042d7b6fc0538ce	common_voice_ar_24030525.mp3	أَلَمْ تَرَ إِلَى الَّذِينَ يُجَادِلُونَ فِي آيَاتِ اللَّهِ أَنَّى يُصْرَفُونَ	1	2				ar	
78c954e30fd3a81e4abc72008b6c25427f6cb545275c5943ce4738b03fa925b79f5e5030d5f94da8366238331eb35c0090ab27f2a0bc093caff1766115acc968	common_voice_ar_24030535.mp3	لِلَّذِينَ يُؤْلُونَ مِنْ نِسَائِهِمْ تَرَبُّصُ أَرْبَعَةِ أَشْهُرٍ فَإِنْ فَاءُوا فَإِنَّ اللَّهَ غَفُورٌ رَحِيمٌ	1	2				ar	
eba68f916957feb0b223aa2d99e8be2415acb0f0c7a97c9129ad8745ed656f1c0c70043189478534f76045de02de1dfe7859ec324742a8dac042d7b6fc0538ce	common_voice_ar_24030540.mp3	إنهُ الوقت لِفعل شيئاً ما.	0	2				ar	
eba68f916957feb0b223aa2d99e8be2415acb0f0c7a97c9129ad8745ed656f1c0c70043189478534f76045de02de1dfe7859ec324742a8dac042d7b6fc0538ce	common_voice_ar_24030554.mp3	لو سمحت ، قم بقلي البيض قليلا كي لا يصير البياض قاسيا.	0	2				ar	
7b71cda885f1f7d5d5556539a93dce8d7ab45658b38854eb5e1a7742c8bd41efb1a6d6f9dfe723331b856de2ede273f645d4832681a6bc266d03f93d6179c3a1	common_voice_ar_24030570.mp3	لكي لا يهلك كل من يؤمن به بل تكون له الحياة الأبدية.	1	2				ar	
7b71cda885f1f7d5d5556539a93dce8d7ab45658b38854eb5e1a7742c8bd41efb1a6d6f9dfe723331b856de2ede273f645d4832681a6bc266d03f93d6179c3a1	common_voice_ar_24030599.mp3	فَلا أُقْسِمُ بِالْخُنَّسِ	0	2				ar	
7b71cda885f1f7d5d5556539a93dce8d7ab45658b38854eb5e1a7742c8bd41efb1a6d6f9dfe723331b856de2ede273f645d4832681a6bc266d03f93d6179c3a1	common_voice_ar_24030600.mp3	ولا يحسبن الذين كفروا سبقوا إنهم لا يعجزون	1	2				ar	
78c954e30fd3a81e4abc72008b6c25427f6cb545275c5943ce4738b03fa925b79f5e5030d5f94da8366238331eb35c0090ab27f2a0bc093caff1766115acc968	common_voice_ar_24030610.mp3	وأما ثمود فهديناهم فاستحبوا العمى على الهدى فأخذتهم صاعقة العذاب الهون بما كانوا يكسبون	0	2				ar	
7b71cda885f1f7d5d5556539a93dce8d7ab45658b38854eb5e1a7742c8bd41efb1a6d6f9dfe723331b856de2ede273f645d4832681a6bc266d03f93d6179c3a1	common_voice_ar_24030639.mp3	وأنه أهلك عادا الأولى	0	2				ar	
78c954e30fd3a81e4abc72008b6c25427f6cb545275c5943ce4738b03fa925b79f5e5030d5f94da8366238331eb35c0090ab27f2a0bc093caff1766115acc968	common_voice_ar_24030649.mp3	خَلَقَ السَّمَاوَاتِ وَالْأَرْضَ بِالْحَقِّ وَصَوَّرَكُمْ فَأَحْسَنَ صُوَرَكُمْ وَإِلَيْهِ الْمَصِيرُ	0	2				ar	
7b71cda885f1f7d5d5556539a93dce8d7ab45658b38854eb5e1a7742c8bd41efb1a6d6f9dfe723331b856de2ede273f645d4832681a6bc266d03f93d6179c3a1	common_voice_ar_24030652.mp3	مشينا عبر أدغال كثيفة.	1	2				ar	
7b71cda885f1f7d5d5556539a93dce8d7ab45658b38854eb5e1a7742c8bd41efb1a6d6f9dfe723331b856de2ede273f645d4832681a6bc266d03f93d6179c3a1	common_voice_ar_24030654.mp3	كان على سامي أن يجلب المساعدة لليلي.	1	3				ar	
7b71cda885f1f7d5d5556539a93dce8d7ab45658b38854eb5e1a7742c8bd41efb1a6d6f9dfe723331b856de2ede273f645d4832681a6bc266d03f93d6179c3a1	common_voice_ar_24030656.mp3	تنزيل الكتاب لا ريب فيه من رب العالمين	0	2				ar	
d71a03682ca2999b99dcc94d89a921e6297c14a9b712ddd868b8d87ec0f3da4c115e095b9b8d903c75a6c6f76468aade18d810c593fedac673ad66118dc1b31d	common_voice_ar_24030657.mp3	في سدر مخضود	1	2	teens			ar	
eba68f916957feb0b223aa2d99e8be2415acb0f0c7a97c9129ad8745ed656f1c0c70043189478534f76045de02de1dfe7859ec324742a8dac042d7b6fc0538ce	common_voice_ar_24030663.mp3	وَمِنْهُنَّ مِصْدَعٌ تُفَرِّقُ وَلَا تَجْمَعُ	1	2				ar	
7b71cda885f1f7d5d5556539a93dce8d7ab45658b38854eb5e1a7742c8bd41efb1a6d6f9dfe723331b856de2ede273f645d4832681a6bc266d03f93d6179c3a1	common_voice_ar_24030682.mp3	هل هذه أول زيارة لك إلى اليابان ؟	1	2				ar	
7b71cda885f1f7d5d5556539a93dce8d7ab45658b38854eb5e1a7742c8bd41efb1a6d6f9dfe723331b856de2ede273f645d4832681a6bc266d03f93d6179c3a1	common_voice_ar_24030692.mp3	أين يعيش خالك ؟	0	2				ar	
7b71cda885f1f7d5d5556539a93dce8d7ab45658b38854eb5e1a7742c8bd41efb1a6d6f9dfe723331b856de2ede273f645d4832681a6bc266d03f93d6179c3a1	common_voice_ar_24030694.mp3	إذا مسه الشر جزوعا	0	2				ar	
df7c9bc12f08dd6792c028a5e0fd8e02e82ebd5d306d20d0fec0d1780174ba936879cfb7f15f1021fca38079d0c7198eb336f347d65c6022be09fb492b6d7373	common_voice_ar_24030699.mp3	نمتعهم قليلا ثم نضطرهم إلى عذاب غليظ	1	2	twenties			ar	
eba68f916957feb0b223aa2d99e8be2415acb0f0c7a97c9129ad8745ed656f1c0c70043189478534f76045de02de1dfe7859ec324742a8dac042d7b6fc0538ce	common_voice_ar_24030701.mp3	متى قدم توم الى استراليا	1	2				ar	
df7c9bc12f08dd6792c028a5e0fd8e02e82ebd5d306d20d0fec0d1780174ba936879cfb7f15f1021fca38079d0c7198eb336f347d65c6022be09fb492b6d7373	common_voice_ar_24030702.mp3	كُنَّا فِي مَجْلِسِ الرَّضِيِّ فَشَكَا رَجُلٌ مِنْ أَخِيهِ	1	2	twenties			ar	
eba68f916957feb0b223aa2d99e8be2415acb0f0c7a97c9129ad8745ed656f1c0c70043189478534f76045de02de1dfe7859ec324742a8dac042d7b6fc0538ce	common_voice_ar_24030703.mp3	وَخَلَقْنَا لَهُمْ مِنْ مِثْلِهِ مَا يَرْكَبُونَ	1	2				ar	
df7c9bc12f08dd6792c028a5e0fd8e02e82ebd5d306d20d0fec0d1780174ba936879cfb7f15f1021fca38079d0c7198eb336f347d65c6022be09fb492b6d7373	common_voice_ar_24030709.mp3	قاتلوهم يعذبهم الله بأيديكم ويخزهم وينصركم عليهم ويشف صدور قوم مؤمنين	0	2	twenties			ar	
7b71cda885f1f7d5d5556539a93dce8d7ab45658b38854eb5e1a7742c8bd41efb1a6d6f9dfe723331b856de2ede273f645d4832681a6bc266d03f93d6179c3a1	common_voice_ar_24030712.mp3	حلقت الطيور في كل اتجاه.	1	2				ar	
7b71cda885f1f7d5d5556539a93dce8d7ab45658b38854eb5e1a7742c8bd41efb1a6d6f9dfe723331b856de2ede273f645d4832681a6bc266d03f93d6179c3a1	common_voice_ar_24030714.mp3	لا أحد يعلم متى ظهرت هذه العادة.	2	3				ar	
eba68f916957feb0b223aa2d99e8be2415acb0f0c7a97c9129ad8745ed656f1c0c70043189478534f76045de02de1dfe7859ec324742a8dac042d7b6fc0538ce	common_voice_ar_24030723.mp3	وَلَقَدْ مَنَنَّا عَلَيْكَ مَرَّةً أُخْرَى	1	2				ar	
384419bea22b761ff7d37b0fd6dde480aadfbae1f39bb6184c03fd12a822c2f74a848eaa65332bd788b5de9af0186f1617d64c09a5fa8de44435798ce4092e8f	common_voice_ar_24030726.mp3	وَلَقَدْ مَنَنَّا عَلَيْكَ مَرَّةً أُخْرَى	1	2	twenties			ar	
7b71cda885f1f7d5d5556539a93dce8d7ab45658b38854eb5e1a7742c8bd41efb1a6d6f9dfe723331b856de2ede273f645d4832681a6bc266d03f93d6179c3a1	common_voice_ar_24030734.mp3	فقد أثلجت كثيراً.	0	2				ar	
3b941765a02cc4e9bdf5d8a99c3e3cc3b1ce3413911116e71d685c7f87416cdcdf1a99125e4fcb2eb309d77b1ceadc37fe9da5c5643568cc688c868aa9b4b473	common_voice_ar_24030736.mp3	سواء كان المشكل مهما أو غير مهم ، يجب عليك أن تحله.	0	2				ar	
df7c9bc12f08dd6792c028a5e0fd8e02e82ebd5d306d20d0fec0d1780174ba936879cfb7f15f1021fca38079d0c7198eb336f347d65c6022be09fb492b6d7373	common_voice_ar_24030739.mp3	كلّ من إخوان توم الثّلاث في السّحن.	0	2	twenties			ar	
3b941765a02cc4e9bdf5d8a99c3e3cc3b1ce3413911116e71d685c7f87416cdcdf1a99125e4fcb2eb309d77b1ceadc37fe9da5c5643568cc688c868aa9b4b473	common_voice_ar_24030755.mp3	إنهُ يريد أن ينظر حتى يتزوج.	0	2				ar	
3b941765a02cc4e9bdf5d8a99c3e3cc3b1ce3413911116e71d685c7f87416cdcdf1a99125e4fcb2eb309d77b1ceadc37fe9da5c5643568cc688c868aa9b4b473	common_voice_ar_24030760.mp3	إذهبي إلىَ غرقتِك!	1	2				ar	
78c954e30fd3a81e4abc72008b6c25427f6cb545275c5943ce4738b03fa925b79f5e5030d5f94da8366238331eb35c0090ab27f2a0bc093caff1766115acc968	common_voice_ar_24030767.mp3	كان دوري كي أنظف المسكن	1	2				ar	
3b941765a02cc4e9bdf5d8a99c3e3cc3b1ce3413911116e71d685c7f87416cdcdf1a99125e4fcb2eb309d77b1ceadc37fe9da5c5643568cc688c868aa9b4b473	common_voice_ar_24030774.mp3	قَالُوا إِنَّا إِلَى رَبِّنَا مُنْقَلِبُونَ	1	2				ar	
b1ef6216d669e7d2540849db6b30a1ad44680991fb2d8fe4f12ed9db3ed26b73e0a103b02add208c8f9868a6ce200c067d2bc475143d321610dc55183a72fb77	common_voice_ar_24030790.mp3	لدي ألم في قدمي.	0	2	twenties			ar	
df7c9bc12f08dd6792c028a5e0fd8e02e82ebd5d306d20d0fec0d1780174ba936879cfb7f15f1021fca38079d0c7198eb336f347d65c6022be09fb492b6d7373	common_voice_ar_24030809.mp3	يَأَيُّهَا الَّذِينَ آمَنُوا كُلُوا مِنْ طَيِّبَاتِ مَا رَزَقْنَاكُمْ	0	2	twenties			ar	
3b941765a02cc4e9bdf5d8a99c3e3cc3b1ce3413911116e71d685c7f87416cdcdf1a99125e4fcb2eb309d77b1ceadc37fe9da5c5643568cc688c868aa9b4b473	common_voice_ar_24030810.mp3	يَأَيُّهَا الَّذِينَ آمَنُوا كُلُوا مِنْ طَيِّبَاتِ مَا رَزَقْنَاكُمْ	0	2				ar	
d71a03682ca2999b99dcc94d89a921e6297c14a9b712ddd868b8d87ec0f3da4c115e095b9b8d903c75a6c6f76468aade18d810c593fedac673ad66118dc1b31d	common_voice_ar_24030817.mp3	كتب هذا الكتاب عندما كان عمره عشرين سنة.	1	2	teens			ar	
3b941765a02cc4e9bdf5d8a99c3e3cc3b1ce3413911116e71d685c7f87416cdcdf1a99125e4fcb2eb309d77b1ceadc37fe9da5c5643568cc688c868aa9b4b473	common_voice_ar_24030818.mp3	سيذكر من يخشى	0	2				ar	
3b941765a02cc4e9bdf5d8a99c3e3cc3b1ce3413911116e71d685c7f87416cdcdf1a99125e4fcb2eb309d77b1ceadc37fe9da5c5643568cc688c868aa9b4b473	common_voice_ar_24030824.mp3	ومن يعص الله ورسوله ويتعد حدوده يدخله نارا خالدا فيها وله عذاب مهين	1	2				ar	
3b941765a02cc4e9bdf5d8a99c3e3cc3b1ce3413911116e71d685c7f87416cdcdf1a99125e4fcb2eb309d77b1ceadc37fe9da5c5643568cc688c868aa9b4b473	common_voice_ar_24030837.mp3	ولكل درجات مما عملوا وما ربك بغافل عما يعملون	0	2				ar	
384419bea22b761ff7d37b0fd6dde480aadfbae1f39bb6184c03fd12a822c2f74a848eaa65332bd788b5de9af0186f1617d64c09a5fa8de44435798ce4092e8f	common_voice_ar_24030843.mp3	فَأَوْحَى إِلَى عَبْدِهِ مَا أَوْحَى	1	2	twenties			ar	
3b941765a02cc4e9bdf5d8a99c3e3cc3b1ce3413911116e71d685c7f87416cdcdf1a99125e4fcb2eb309d77b1ceadc37fe9da5c5643568cc688c868aa9b4b473	common_voice_ar_24030851.mp3	لِأَنَّ التَّمَلُّقَ لِلْعَالِمِ يُظْهِرُ مَكْنُونَ عَمَلِهِ	0	2				ar	
eba68f916957feb0b223aa2d99e8be2415acb0f0c7a97c9129ad8745ed656f1c0c70043189478534f76045de02de1dfe7859ec324742a8dac042d7b6fc0538ce	common_voice_ar_24030863.mp3	وَالرَّغْبَةُ إنَّمَا تَخْتَصُّ بِمَا جَاوَزَ قَدْرَ الْحَاجَةِ	1	2				ar	
df7c9bc12f08dd6792c028a5e0fd8e02e82ebd5d306d20d0fec0d1780174ba936879cfb7f15f1021fca38079d0c7198eb336f347d65c6022be09fb492b6d7373	common_voice_ar_24030865.mp3	بَلْ يُرِيدُ كُلُّ امْرِئٍ مِنْهُمْ أَنْ يُؤْتَى صُحُفًا مُنَشَّرَةً	1	2	twenties			ar	
3b941765a02cc4e9bdf5d8a99c3e3cc3b1ce3413911116e71d685c7f87416cdcdf1a99125e4fcb2eb309d77b1ceadc37fe9da5c5643568cc688c868aa9b4b473	common_voice_ar_24030882.mp3	أنا مغنية أمريكية.	0	2				ar	
3b941765a02cc4e9bdf5d8a99c3e3cc3b1ce3413911116e71d685c7f87416cdcdf1a99125e4fcb2eb309d77b1ceadc37fe9da5c5643568cc688c868aa9b4b473	common_voice_ar_24030884.mp3	فَأَخَذَتْهُمُ الرَّجْفَةُ فَأَصْبَحُوا فِي دَارِهِمْ جَاثِمِينَ	1	2				ar	
d71a03682ca2999b99dcc94d89a921e6297c14a9b712ddd868b8d87ec0f3da4c115e095b9b8d903c75a6c6f76468aade18d810c593fedac673ad66118dc1b31d	common_voice_ar_24030885.mp3	والسماء بنيناها بأيد وإنا لموسعون	0	2	teens			ar	
3b941765a02cc4e9bdf5d8a99c3e3cc3b1ce3413911116e71d685c7f87416cdcdf1a99125e4fcb2eb309d77b1ceadc37fe9da5c5643568cc688c868aa9b4b473	common_voice_ar_24030886.mp3	لا أُريد أن أسمع كلمة أُخرىَ عن هذا!	1	2				ar	
3b941765a02cc4e9bdf5d8a99c3e3cc3b1ce3413911116e71d685c7f87416cdcdf1a99125e4fcb2eb309d77b1ceadc37fe9da5c5643568cc688c868aa9b4b473	common_voice_ar_24030889.mp3	فأجمعوا كيدكم ثم ائتوا صفا وقد أفلح اليوم من استعلى	0	2				ar	
dbe8ad14a66457d8780ccaef091bdc3a5d8a376f6878b252e3be085f03ca5b4c831b6721a58f22359af74da14ae64fb727a1e14a7a6aebdc67ff2b3ca53b2a79	common_voice_ar_24030901.mp3	ولقد جاءهم من الأنباء ما فيه مزدجر	1	2	twenties			ar	
78c954e30fd3a81e4abc72008b6c25427f6cb545275c5943ce4738b03fa925b79f5e5030d5f94da8366238331eb35c0090ab27f2a0bc093caff1766115acc968	common_voice_ar_24030902.mp3	خذ من غناك لفَقْرك.	1	2				ar	
edd99471ec4cdd9c9467376834d023839b74c819bacfca9403119db5724deacdccc2b413ecfe0b73c6d15a972280142115234fe7ee87f3a72bc820bb49059783	common_voice_ar_24030938.mp3	الطائرة المقاتلة ألقت قنبلة.	3	6	twenties	female		ar	
eba68f916957feb0b223aa2d99e8be2415acb0f0c7a97c9129ad8745ed656f1c0c70043189478534f76045de02de1dfe7859ec324742a8dac042d7b6fc0538ce	common_voice_ar_24030948.mp3	فَإِذَا انشَقَّتِ السَّمَاء فَكَانَتْ وَرْدَةً كَالدِّهَانِ	1	2				ar	
78c954e30fd3a81e4abc72008b6c25427f6cb545275c5943ce4738b03fa925b79f5e5030d5f94da8366238331eb35c0090ab27f2a0bc093caff1766115acc968	common_voice_ar_24030954.mp3	لولا كسله ذاك الذي بلغ أبعد الحدود لكان لحياته معنى.	2	3				ar	
1d305e77ad89415a2859d95a2f4335c8624d19b0b0a437b0434804ae190e548ec8abf9140d261d064248d59b55bb415411d037ee1705acfb6fca2e9256662a98	common_voice_ar_24030959.mp3	الساعة الآن العاشرة والنصف.	1	2				ar	
3b941765a02cc4e9bdf5d8a99c3e3cc3b1ce3413911116e71d685c7f87416cdcdf1a99125e4fcb2eb309d77b1ceadc37fe9da5c5643568cc688c868aa9b4b473	common_voice_ar_24030964.mp3	سليمان وأبوه داود نبيان من عند الله.	0	2				ar	
3b941765a02cc4e9bdf5d8a99c3e3cc3b1ce3413911116e71d685c7f87416cdcdf1a99125e4fcb2eb309d77b1ceadc37fe9da5c5643568cc688c868aa9b4b473	common_voice_ar_24030969.mp3	يصرخ كثيرا.	1	2				ar	
3b941765a02cc4e9bdf5d8a99c3e3cc3b1ce3413911116e71d685c7f87416cdcdf1a99125e4fcb2eb309d77b1ceadc37fe9da5c5643568cc688c868aa9b4b473	common_voice_ar_24030970.mp3	فَإِنَّمَا هِيَ زَجْرَةٌ وَاحِدَةٌ فَإِذَا هُمْ يَنْظُرُونَ	0	2				ar	
3b941765a02cc4e9bdf5d8a99c3e3cc3b1ce3413911116e71d685c7f87416cdcdf1a99125e4fcb2eb309d77b1ceadc37fe9da5c5643568cc688c868aa9b4b473	common_voice_ar_24030972.mp3	أَمْ خَلَقْنَا الْمَلَائِكَةَ إِنَاثًا وَهُمْ شَاهِدُونَ	0	2				ar	
df7c9bc12f08dd6792c028a5e0fd8e02e82ebd5d306d20d0fec0d1780174ba936879cfb7f15f1021fca38079d0c7198eb336f347d65c6022be09fb492b6d7373	common_voice_ar_24030973.mp3	لن يوقفني أحد.	0	2	twenties			ar	
3b941765a02cc4e9bdf5d8a99c3e3cc3b1ce3413911116e71d685c7f87416cdcdf1a99125e4fcb2eb309d77b1ceadc37fe9da5c5643568cc688c868aa9b4b473	common_voice_ar_24030975.mp3	تعطينا الشمسُ الضوءَ والحرارةَ.	0	2				ar	
78c954e30fd3a81e4abc72008b6c25427f6cb545275c5943ce4738b03fa925b79f5e5030d5f94da8366238331eb35c0090ab27f2a0bc093caff1766115acc968	common_voice_ar_24030983.mp3	سوف يأخذك إلى محطة الحافلات.	1	2				ar	
3b941765a02cc4e9bdf5d8a99c3e3cc3b1ce3413911116e71d685c7f87416cdcdf1a99125e4fcb2eb309d77b1ceadc37fe9da5c5643568cc688c868aa9b4b473	common_voice_ar_24030984.mp3	وَجَعَلْنَا مِنْ بَيْنِ أَيْدِيهِمْ سَدًّا وَمِنْ خَلْفِهِمْ سَدًّا فَأَغْشَيْنَاهُمْ فَهُمْ لَا يُبْصِرُونَ	0	2				ar	
1d305e77ad89415a2859d95a2f4335c8624d19b0b0a437b0434804ae190e548ec8abf9140d261d064248d59b55bb415411d037ee1705acfb6fca2e9256662a98	common_voice_ar_24030986.mp3	مَنَّاعٍ لِلْخَيْرِ مُعْتَدٍ مُرِيبٍ	1	2				ar	
1d305e77ad89415a2859d95a2f4335c8624d19b0b0a437b0434804ae190e548ec8abf9140d261d064248d59b55bb415411d037ee1705acfb6fca2e9256662a98	common_voice_ar_24030990.mp3	سنعرف كيف نصلح هذا بطريقة أو بأخرى.	0	2				ar	
3b941765a02cc4e9bdf5d8a99c3e3cc3b1ce3413911116e71d685c7f87416cdcdf1a99125e4fcb2eb309d77b1ceadc37fe9da5c5643568cc688c868aa9b4b473	common_voice_ar_24030996.mp3	أنا أعتقد أن الحب غير موجود.	0	2				ar	
39d1e3d640dddae753bb71719583f2023c68a2d6c6de51252028a91180d13356b083ea774a8caaa7f350497875898a17328b624a2a7c36d2eeb152c0682479ce	common_voice_ar_24030997.mp3	وَلَقَدْ تَرَكْنَاهَا آيَةً فَهَلْ مِنْ مُدَّكِرٍ	1	2	twenties			ar	
3b941765a02cc4e9bdf5d8a99c3e3cc3b1ce3413911116e71d685c7f87416cdcdf1a99125e4fcb2eb309d77b1ceadc37fe9da5c5643568cc688c868aa9b4b473	common_voice_ar_24031003.mp3	وإن كان قميصه قد من دبر فكذبت وهو من الصادقين	1	2				ar	
b1ef6216d669e7d2540849db6b30a1ad44680991fb2d8fe4f12ed9db3ed26b73e0a103b02add208c8f9868a6ce200c067d2bc475143d321610dc55183a72fb77	common_voice_ar_24031023.mp3	قَدِّمْ جَهَازَك	0	2	twenties			ar	
eba68f916957feb0b223aa2d99e8be2415acb0f0c7a97c9129ad8745ed656f1c0c70043189478534f76045de02de1dfe7859ec324742a8dac042d7b6fc0538ce	common_voice_ar_24031029.mp3	وَسَلَامٌ عَلَيْهِ يَوْمَ وُلِدَ وَيَوْمَ يَمُوتُ وَيَوْمَ يُبْعَثُ حَيًّا	1	2				ar	
dbe8ad14a66457d8780ccaef091bdc3a5d8a376f6878b252e3be085f03ca5b4c831b6721a58f22359af74da14ae64fb727a1e14a7a6aebdc67ff2b3ca53b2a79	common_voice_ar_24031035.mp3	وَلَقَدْ صَرَّفْنَا لِلنَّاسِ فِي هَذَا الْقُرْآنِ مِنْ كُلِّ مَثَلٍ فَأَبَى أَكْثَرُ النَّاسِ إِلَّا كُفُورًا	1	2	twenties			ar	
dbe8ad14a66457d8780ccaef091bdc3a5d8a376f6878b252e3be085f03ca5b4c831b6721a58f22359af74da14ae64fb727a1e14a7a6aebdc67ff2b3ca53b2a79	common_voice_ar_24031038.mp3	قالوا تقاسموا بالله لنبيتنه وأهله ثم لنقولن لوليه ما شهدنا مهلك أهله وإنا لصادقون	1	3	twenties			ar	
